4776ms
(5,9,14,),(0,0,0,) (1,9,18,),(0,0,0,) 1
(2,3,12,),(0,0,0,) (2,11,13,),(0,0,0,) 1
(2,3,12,),(0,0,0,) (4,11,13,),(0,0,0,) 1
(2,3,12,),(0,0,0,) (3,11,12,),(0,0,0,) 1
(2,11,12,),(0,0,0,) (2,11,13,),(0,0,0,) 1
(2,11,12,),(0,0,0,) (4,11,13,),(0,0,0,) 1
(2,11,12,),(0,0,0,) (3,11,12,),(0,0,0,) 1
(8,9,18,),(0,0,0,) (9,17,18,),(0,0,0,) 1
(8,9,18,),(0,0,0,) (10,18,19,),(0,0,0,) 1
(8,9,18,),(0,0,0,) (8,9,17,),(0,0,0,) 1
(9,17,19,),(0,0,0,) (9,17,18,),(0,0,0,) 1
(9,17,19,),(0,0,0,) (10,18,19,),(0,0,0,) 1
(9,17,19,),(0,0,0,) (8,9,17,),(0,0,0,) 1
(9,10,19,),(0,0,0,) (9,17,18,),(0,0,0,) 1
(9,10,19,),(0,0,0,) (10,18,19,),(0,0,0,) 1
(9,10,19,),(0,0,0,) (8,9,17,),(0,0,0,) 1
(9,18,19,),(0,0,0,) (9,17,18,),(0,0,0,) 1
(9,18,19,),(0,0,0,) (10,18,19,),(0,0,0,) 1
(9,18,19,),(0,0,0,) (8,9,17,),(0,0,0,) 1
(9,10,18,),(0,0,0,) (9,17,18,),(0,0,0,) 1
(9,10,18,),(0,0,0,) (10,18,19,),(0,0,0,) 1
(9,10,18,),(0,0,0,) (8,9,17,),(0,0,0,) 1
(8,17,19,),(0,0,0,) (9,17,18,),(0,0,0,) 1
(8,17,19,),(0,0,0,) (10,18,19,),(0,0,0,) 1
(8,17,19,),(0,0,0,) (8,9,17,),(0,0,0,) 1
(5,6,15,),(0,0,0,) (5,7,14,),(0,0,0,) 1
(5,6,15,),(0,0,0,) (7,14,16,),(0,0,0,) 1
(5,6,15,),(0,0,0,) (6,14,15,),(0,0,0,) 1
(9,16,18,),(0,0,0,) (2,11,16,),(0,0,0,) 1
(9,16,18,),(0,0,0,) (2,7,9,),(0,0,0,) 1
(9,16,18,),(0,0,0,) (7,11,16,),(0,0,0,) 1
(9,16,18,),(0,0,0,) (2,7,11,),(0,0,0,) 1
(9,16,18,),(0,0,0,) (7,9,18,),(0,0,0,) 1
(9,16,18,),(0,0,0,) (2,9,18,),(0,0,0,) 1
(9,11,18,),(0,0,0,) (2,11,16,),(0,0,0,) 1
(9,11,18,),(0,0,0,) (2,7,9,),(0,0,0,) 1
(9,11,18,),(0,0,0,) (7,11,16,),(0,0,0,) 1
(9,11,18,),(0,0,0,) (2,7,11,),(0,0,0,) 1
(9,11,18,),(0,0,0,) (7,9,18,),(0,0,0,) 1
(9,11,18,),(0,0,0,) (2,9,18,),(0,0,0,) 1
(6,8,15,),(0,0,0,) (4,8,15,),(0,0,0,) 1
(6,8,15,),(0,0,0,) (8,15,17,),(0,0,0,) 1
(6,8,15,),(0,0,0,) (8,13,17,),(0,0,0,) 1
(6,8,15,),(0,0,0,) (6,15,17,),(0,0,0,) 1
(6,8,17,),(0,0,0,) (4,8,15,),(0,0,0,) 1
(6,8,17,),(0,0,0,) (8,15,17,),(0,0,0,) 1
(6,8,17,),(0,0,0,) (8,13,17,),(0,0,0,) 1
(6,8,17,),(0,0,0,) (6,15,17,),(0,0,0,) 1
(2,3,16,),(0,0,0,) (3,14,15,),(0,0,0,) 1
(2,3,16,),(0,0,0,) (0,13,15,),(0,0,0,) 1
(6,9,17,),(0,0,0,) (0,7,9,),(0,0,0,) 1
(6,9,17,),(0,0,0,) (5,6,9,),(0,0,0,) 1
(6,9,17,),(0,0,0,) (5,6,10,),(0,0,0,) 1
(6,9,17,),(0,0,0,) (0,6,10,),(0,0,0,) 1
(6,9,17,),(0,0,0,) (1,5,7,),(0,0,0,) 1
(6,9,17,),(0,0,0,) (5,7,9,),(0,0,0,) 1
(6,9,17,),(0,0,0,) (5,9,10,),(0,0,0,) 1
(6,9,17,),(0,0,0,) (0,9,17,),(0,0,0,) 1
(6,9,17,),(0,0,0,) (1,9,17,),(0,0,0,) 1
(0,5,7,),(0,0,0,) (0,7,9,),(0,0,0,) 1
(0,5,7,),(0,0,0,) (5,6,9,),(0,0,0,) 1
(0,5,7,),(0,0,0,) (5,6,10,),(0,0,0,) 1
(0,5,7,),(0,0,0,) (0,6,10,),(0,0,0,) 1
(0,5,7,),(0,0,0,) (1,5,7,),(0,0,0,) 1
(0,5,7,),(0,0,0,) (5,7,9,),(0,0,0,) 1
(0,5,7,),(0,0,0,) (5,9,10,),(0,0,0,) 1
(0,5,7,),(0,0,0,) (0,9,17,),(0,0,0,) 1
(0,5,7,),(0,0,0,) (1,9,17,),(0,0,0,) 1
(7,9,17,),(0,0,0,) (0,7,9,),(0,0,0,) 1
(7,9,17,),(0,0,0,) (5,6,9,),(0,0,0,) 1
(7,9,17,),(0,0,0,) (5,6,10,),(0,0,0,) 1
(7,9,17,),(0,0,0,) (0,6,10,),(0,0,0,) 1
(7,9,17,),(0,0,0,) (1,5,7,),(0,0,0,) 1
(7,9,17,),(0,0,0,) (5,7,9,),(0,0,0,) 1
(7,9,17,),(0,0,0,) (5,9,10,),(0,0,0,) 1
(7,9,17,),(0,0,0,) (0,9,17,),(0,0,0,) 1
(7,9,17,),(0,0,0,) (1,9,17,),(0,0,0,) 1
(11,12,19,),(0,0,0,) (8,11,19,),(0,0,0,) 1
(11,12,19,),(0,0,0,) (1,12,18,),(0,0,0,) 1
(11,12,19,),(0,0,0,) (4,12,18,),(0,0,0,) 1
(11,12,19,),(0,0,0,) (11,12,18,),(0,0,0,) 1
(11,12,19,),(0,0,0,) (1,4,11,),(0,0,0,) 1
(11,12,19,),(0,0,0,) (4,12,19,),(0,0,0,) 1
(4,8,11,),(0,0,0,) (8,11,19,),(0,0,0,) 1
(4,8,11,),(0,0,0,) (1,12,18,),(0,0,0,) 1
(4,8,11,),(0,0,0,) (4,12,18,),(0,0,0,) 1
(4,8,11,),(0,0,0,) (11,12,18,),(0,0,0,) 1
(4,8,11,),(0,0,0,) (1,4,11,),(0,0,0,) 1
(4,8,11,),(0,0,0,) (4,12,19,),(0,0,0,) 1
(0,11,12,),(0,0,0,) (8,11,19,),(0,0,0,) 1
(0,11,12,),(0,0,0,) (1,12,18,),(0,0,0,) 1
(0,11,12,),(0,0,0,) (4,12,18,),(0,0,0,) 1
(0,11,12,),(0,0,0,) (11,12,18,),(0,0,0,) 1
(0,11,12,),(0,0,0,) (1,4,11,),(0,0,0,) 1
(0,11,12,),(0,0,0,) (4,12,19,),(0,0,0,) 1
(1,11,12,),(0,0,0,) (8,11,19,),(0,0,0,) 1
(1,11,12,),(0,0,0,) (1,12,18,),(0,0,0,) 1
(1,11,12,),(0,0,0,) (4,12,18,),(0,0,0,) 1
(1,11,12,),(0,0,0,) (11,12,18,),(0,0,0,) 1
(1,11,12,),(0,0,0,) (1,4,11,),(0,0,0,) 1
(1,11,12,),(0,0,0,) (4,12,19,),(0,0,0,) 1
(2,9,14,),(0,0,0,) (0,9,14,),(0,0,0,) 1
(2,9,14,),(0,0,0,) (0,2,9,),(0,0,0,) 1
(0,9,19,),(0,0,0,) (6,9,19,),(0,0,0,) 1
(4,9,19,),(0,0,0,) (2,9,19,),(0,0,0,) 1
(0,5,13,),(0,0,0,) (16,17,18,),(0,0,0,) 1
(0,5,13,),(0,0,0,) (0,13,18,),(0,0,0,) 1
(0,5,13,),(0,0,0,) (0,16,17,),(0,0,0,) 1
(0,5,13,),(0,0,0,) (13,16,17,),(0,0,0,) 1
(0,5,12,),(0,0,0,) (0,16,17,),(0,0,0,) 1
(0,5,12,),(0,0,0,) (5,12,17,),(0,0,0,) 1
(2,10,12,),(0,0,0,) (0,2,10,),(0,0,0,) 1
(2,10,12,),(0,0,0,) (10,12,18,),(0,0,0,) 1
(2,10,12,),(0,0,0,) (0,2,12,),(0,0,0,) 1
(0,14,18,),(0,0,0,) (0,2,10,),(0,0,0,) 1
(2,12,14,),(0,0,0,) (12,14,18,),(0,0,0,) 1
(0,9,13,),(0,0,0,) (0,8,9,),(0,0,0,) 1
(0,9,13,),(0,0,0,) (0,8,13,),(0,0,0,) 1
(6,8,16,),(0,0,0,) (0,8,9,),(0,0,0,) 1
(6,8,16,),(0,0,0,) (6,8,9,),(0,0,0,) 1
(6,8,16,),(0,0,0,) (0,9,16,),(0,0,0,) 1
(6,8,11,),(0,0,0,) (8,11,13,),(0,0,0,) 1
(6,8,11,),(0,0,0,) (8,9,11,),(0,0,0,) 1
(6,8,11,),(0,0,0,) (6,8,9,),(0,0,0,) 1
(6,8,11,),(0,0,0,) (6,9,13,),(0,0,0,) 1
(6,8,11,),(0,0,0,) (6,11,13,),(0,0,0,) 1
(2,9,15,),(0,0,0,) (2,8,15,),(0,0,0,) 1
(2,9,15,),(0,0,0,) (1,9,15,),(0,0,0,) 1
(2,9,15,),(0,0,0,) (1,8,9,),(0,0,0,) 1
(2,9,15,),(0,0,0,) (1,8,15,),(0,0,0,) 1
(2,9,15,),(0,0,0,) (2,8,9,),(0,0,0,) 1
(2,12,15,),(0,0,0,) (2,5,12,),(0,0,0,) 1
(6,10,16,),(0,0,0,) (3,16,18,),(0,0,0,) 1
(6,10,16,),(0,0,0,) (3,6,16,),(0,0,0,) 1
(4,16,18,),(0,0,0,) (3,16,18,),(0,0,0,) 1
(4,16,18,),(0,0,0,) (3,6,16,),(0,0,0,) 1
(7,11,14,),(0,0,0,) (11,13,14,),(0,0,0,) 1
(7,11,14,),(0,0,0,) (7,14,19,),(0,0,0,) 1
(7,11,14,),(0,0,0,) (7,11,19,),(0,0,0,) 1
(7,11,14,),(0,0,0,) (13,14,19,),(0,0,0,) 1
(7,11,14,),(0,0,0,) (7,11,13,),(0,0,0,) 1
(11,14,19,),(0,0,0,) (11,13,14,),(0,0,0,) 1
(11,14,19,),(0,0,0,) (7,14,19,),(0,0,0,) 1
(11,14,19,),(0,0,0,) (7,11,19,),(0,0,0,) 1
(11,14,19,),(0,0,0,) (13,14,19,),(0,0,0,) 1
(11,14,19,),(0,0,0,) (7,11,13,),(0,0,0,) 1
(1,17,19,),(0,0,0,) (14,17,19,),(0,0,0,) 1
(1,17,19,),(0,0,0,) (1,14,17,),(0,0,0,) 1
(5,6,19,),(0,0,0,) (3,5,6,),(0,0,0,) 1
(5,6,19,),(0,0,0,) (3,6,8,),(0,0,0,) 1
(5,6,19,),(0,0,0,) (3,5,8,),(0,0,0,) 1
(5,6,19,),(0,0,0,) (5,6,8,),(0,0,0,) 1
(5,6,19,),(0,0,0,) (5,8,19,),(0,0,0,) 1
(2,3,6,),(0,0,0,) (2,3,8,),(0,0,0,) 1
(2,3,6,),(0,0,0,) (3,8,18,),(0,0,0,) 1
(2,3,6,),(0,0,0,) (3,6,8,),(0,0,0,) 1
(2,3,6,),(0,0,0,) (7,8,18,),(0,0,0,) 1
(2,3,6,),(0,0,0,) (6,8,18,),(0,0,0,) 1
(2,5,6,),(0,0,0,) (5,6,8,),(0,0,0,) 1
(2,5,6,),(0,0,0,) (6,8,18,),(0,0,0,) 1
(2,5,6,),(0,0,0,) (5,8,18,),(0,0,0,) 1
(2,3,5,),(0,0,0,) (3,5,18,),(0,0,0,) 1
(2,3,5,),(0,0,0,) (3,5,13,),(0,0,0,) 1
(4,11,16,),(0,0,0,) (4,9,11,),(0,0,0,) 1
(4,11,16,),(0,0,0,) (11,12,16,),(0,0,0,) 1
(10,15,17,),(0,0,0,) (10,11,17,),(0,0,0,) 1
(10,15,17,),(0,0,0,) (14,15,17,),(0,0,0,) 1
(10,12,17,),(0,0,0,) (4,12,17,),(0,0,0,) 1
(9,11,17,),(0,0,0,) (9,12,17,),(0,0,0,) 1
(11,12,17,),(0,0,0,) (9,12,17,),(0,0,0,) 1
(11,15,16,),(0,0,0,) (10,14,16,),(0,0,0,) 1
(11,15,16,),(0,0,0,) (11,14,16,),(0,0,0,) 1
(9,10,16,),(0,0,0,) (9,10,15,),(0,0,0,) 1
(9,10,16,),(0,0,0,) (4,9,10,),(0,0,0,) 1
(11,12,15,),(0,0,0,) (10,11,12,),(0,0,0,) 1
(4,12,14,),(0,0,0,) (4,9,10,),(0,0,0,) 1
(11,16,17,),(0,0,0,) (10,11,17,),(0,0,0,) 1
(11,16,17,),(0,0,0,) (10,16,17,),(0,0,0,) 1
(4,11,14,),(0,0,0,) (4,10,11,),(0,0,0,) 1
(15,16,17,),(0,0,0,) (4,12,17,),(0,0,0,) 1
(15,16,17,),(0,0,0,) (9,12,17,),(0,0,0,) 1
(15,16,17,),(0,0,0,) (9,16,17,),(0,0,0,) 1
(9,15,17,),(0,0,0,) (4,12,17,),(0,0,0,) 1
(9,15,17,),(0,0,0,) (9,12,17,),(0,0,0,) 1
(9,15,17,),(0,0,0,) (9,16,17,),(0,0,0,) 1
(4,14,16,),(0,0,0,) (10,14,16,),(0,0,0,) 1
(4,14,16,),(0,0,0,) (4,14,17,),(0,0,0,) 1
(4,14,16,),(0,0,0,) (10,16,17,),(0,0,0,) 1
(14,16,17,),(0,0,0,) (10,14,16,),(0,0,0,) 1
(14,16,17,),(0,0,0,) (4,14,17,),(0,0,0,) 1
(14,16,17,),(0,0,0,) (10,16,17,),(0,0,0,) 1
(3,11,14,),(0,0,0,) (3,14,18,),(0,0,0,) 1
(14,17,18,),(0,0,0,) (3,14,18,),(0,0,0,) 1
(6,8,12,),(0,0,0,) (8,12,14,),(0,0,0,) 1
(6,8,12,),(0,0,0,) (6,12,14,),(0,0,0,) 1
(3,9,11,),(0,0,0,) (1,9,11,),(0,0,0,) 1
(11,16,19,),(0,0,0,) (3,11,16,),(0,0,0,) 1
(2,6,17,),(0,0,0,) (6,16,17,),(0,0,0,) 1
(2,6,17,),(0,0,0,) (2,16,17,),(0,0,0,) 1
(2,6,17,),(0,0,0,) (6,12,17,),(0,0,0,) 1
(16,17,19,),(0,0,0,) (6,16,17,),(0,0,0,) 1
(16,17,19,),(0,0,0,) (2,16,17,),(0,0,0,) 1
(16,17,19,),(0,0,0,) (6,12,17,),(0,0,0,) 1
(4,7,9,),(0,0,0,) (3,7,9,),(0,0,0,) 1
(4,7,9,),(0,0,0,) (4,8,9,),(0,0,0,) 1
(2,9,17,),(0,0,0,) (2,3,9,),(0,0,0,) 1
(2,9,17,),(0,0,0,) (9,13,17,),(0,0,0,) 1
(7,11,12,),(0,0,0,) (6,11,12,),(0,0,0,) 1
(7,11,12,),(0,0,0,) (5,6,11,),(0,0,0,) 1
(7,11,12,),(0,0,0,) (4,7,11,),(0,0,0,) 1
(7,11,12,),(0,0,0,) (6,7,11,),(0,0,0,) 1
(0,6,15,),(0,1,1,) (0,6,18,),(0,1,1,) 1
(0,6,15,),(0,1,1,) (6,15,18,),(1,1,1,) 1
(0,6,15,),(0,1,1,) (9,12,18,),(1,1,1,) 1
(0,6,15,),(0,1,1,) (0,12,15,),(0,1,1,) 1
(0,6,15,),(0,1,1,) (3,6,15,),(1,1,1,) 1
(0,6,15,),(0,1,1,) (6,12,18,),(1,1,1,) 1
(0,6,15,),(0,1,1,) (0,3,12,),(0,1,1,) 1
(0,6,15,),(0,1,1,) (12,15,18,),(1,1,1,) 1
(0,6,15,),(0,1,1,) (9,15,18,),(1,1,1,) 1
(0,6,15,),(0,1,1,) (3,9,18,),(1,1,1,) 1
(0,6,15,),(0,1,1,) (3,15,18,),(1,1,1,) 1
(0,6,15,),(0,1,1,) (0,3,18,),(0,1,1,) 1
(6,9,18,),(1,1,1,) (0,6,18,),(0,1,1,) 1
(6,9,18,),(1,1,1,) (6,15,18,),(1,1,1,) 1
(6,9,18,),(1,1,1,) (9,12,18,),(1,1,1,) 1
(6,9,18,),(1,1,1,) (0,12,15,),(0,1,1,) 1
(6,9,18,),(1,1,1,) (3,6,15,),(1,1,1,) 1
(6,9,18,),(1,1,1,) (6,12,18,),(1,1,1,) 1
(6,9,18,),(1,1,1,) (0,3,12,),(0,1,1,) 1
(6,9,18,),(1,1,1,) (12,15,18,),(1,1,1,) 1
(6,9,18,),(1,1,1,) (9,15,18,),(1,1,1,) 1
(6,9,18,),(1,1,1,) (3,9,18,),(1,1,1,) 1
(6,9,18,),(1,1,1,) (3,15,18,),(1,1,1,) 1
(6,9,18,),(1,1,1,) (0,3,18,),(0,1,1,) 1
(6,9,15,),(1,1,1,) (0,6,18,),(0,1,1,) 1
(6,9,15,),(1,1,1,) (6,15,18,),(1,1,1,) 1
(6,9,15,),(1,1,1,) (9,12,18,),(1,1,1,) 1
(6,9,15,),(1,1,1,) (0,12,15,),(0,1,1,) 1
(6,9,15,),(1,1,1,) (3,6,15,),(1,1,1,) 1
(6,9,15,),(1,1,1,) (6,12,18,),(1,1,1,) 1
(6,9,15,),(1,1,1,) (0,3,12,),(0,1,1,) 1
(6,9,15,),(1,1,1,) (12,15,18,),(1,1,1,) 1
(6,9,15,),(1,1,1,) (9,15,18,),(1,1,1,) 1
(6,9,15,),(1,1,1,) (3,9,18,),(1,1,1,) 1
(6,9,15,),(1,1,1,) (3,15,18,),(1,1,1,) 1
(6,9,15,),(1,1,1,) (0,3,18,),(0,1,1,) 1
(6,12,15,),(1,1,1,) (0,6,18,),(0,1,1,) 1
(6,12,15,),(1,1,1,) (6,15,18,),(1,1,1,) 1
(6,12,15,),(1,1,1,) (9,12,18,),(1,1,1,) 1
(6,12,15,),(1,1,1,) (0,12,15,),(0,1,1,) 1
(6,12,15,),(1,1,1,) (3,6,15,),(1,1,1,) 1
(6,12,15,),(1,1,1,) (6,12,18,),(1,1,1,) 1
(6,12,15,),(1,1,1,) (0,3,12,),(0,1,1,) 1
(6,12,15,),(1,1,1,) (12,15,18,),(1,1,1,) 1
(6,12,15,),(1,1,1,) (9,15,18,),(1,1,1,) 1
(6,12,15,),(1,1,1,) (3,9,18,),(1,1,1,) 1
(6,12,15,),(1,1,1,) (3,15,18,),(1,1,1,) 1
(6,12,15,),(1,1,1,) (0,3,18,),(0,1,1,) 1
(0,5,14,),(0,1,1,) (0,2,11,),(0,1,1,) 1
(0,5,14,),(0,1,1,) (0,8,14,),(0,1,1,) 1
(0,5,14,),(0,1,1,) (0,2,8,),(0,1,1,) 1
(4,10,13,),(1,1,1,) (0,16,19,),(0,1,1,) 1
(4,10,13,),(1,1,1,) (10,13,19,),(1,1,1,) 1
(4,10,13,),(1,1,1,) (4,16,19,),(1,1,1,) 1
(4,13,19,),(1,1,1,) (0,16,19,),(0,1,1,) 1
(4,13,19,),(1,1,1,) (10,13,19,),(1,1,1,) 1
(4,13,19,),(1,1,1,) (4,16,19,),(1,1,1,) 1
(4,5,13,),(1,1,1,) (1,13,18,),(0,1,1,) 1
(4,5,13,),(1,1,1,) (9,14,18,),(1,1,1,) 1
(4,5,13,),(1,1,1,) (1,5,13,),(0,1,1,) 1
(4,5,13,),(1,1,1,) (1,4,13,),(0,1,1,) 1
(4,5,13,),(1,1,1,) (5,9,13,),(1,1,1,) 1
(4,5,13,),(1,1,1,) (4,9,13,),(1,1,1,) 1
(4,5,13,),(1,1,1,) (5,9,14,),(1,1,1,) 1
(1,6,15,),(0,1,1,) (6,11,19,),(1,1,1,) 1
(1,6,15,),(0,1,1,) (1,2,11,),(0,1,1,) 1
(1,6,15,),(0,1,1,) (1,6,11,),(0,1,1,) 1
(1,6,15,),(0,1,1,) (1,2,6,),(0,1,1,) 1
(1,6,15,),(0,1,1,) (6,11,15,),(1,1,1,) 1
(1,6,15,),(0,1,1,) (6,10,11,),(1,1,1,) 1
(1,6,15,),(0,1,1,) (1,2,10,),(0,1,1,) 1
(6,15,19,),(1,1,1,) (6,11,19,),(1,1,1,) 1
(6,15,19,),(1,1,1,) (1,2,11,),(0,1,1,) 1
(6,15,19,),(1,1,1,) (1,6,11,),(0,1,1,) 1
(6,15,19,),(1,1,1,) (1,2,6,),(0,1,1,) 1
(6,15,19,),(1,1,1,) (6,11,15,),(1,1,1,) 1
(6,15,19,),(1,1,1,) (6,10,11,),(1,1,1,) 1
(6,15,19,),(1,1,1,) (1,2,10,),(0,1,1,) 1
(6,15,16,),(1,1,1,) (6,14,15,),(1,1,1,) 1
(6,15,16,),(1,1,1,) (6,7,15,),(1,1,1,) 1
(6,15,16,),(1,1,1,) (6,14,16,),(1,1,1,) 1
(5,14,15,),(1,1,1,) (6,14,15,),(1,1,1,) 1
(5,14,15,),(1,1,1,) (6,7,15,),(1,1,1,) 1
(5,14,15,),(1,1,1,) (6,14,16,),(1,1,1,) 1
(5,6,15,),(1,1,1,) (6,14,15,),(1,1,1,) 1
(5,6,15,),(1,1,1,) (6,7,15,),(1,1,1,) 1
(5,6,15,),(1,1,1,) (6,14,16,),(1,1,1,) 1
(9,10,18,),(1,1,1,) (8,9,19,),(1,1,1,) 1
(9,10,18,),(1,1,1,) (10,18,19,),(1,1,1,) 1
(9,10,18,),(1,1,1,) (9,18,19,),(1,1,1,) 1
(3,14,19,),(1,1,1,) (12,14,19,),(1,1,1,) 1
(3,14,19,),(1,1,1,) (5,14,19,),(1,1,1,) 1
(3,14,19,),(1,1,1,) (10,12,19,),(1,1,1,) 1
(7,9,18,),(1,1,1,) (2,7,11,),(1,1,1,) 1
(6,15,17,),(1,1,1,) (6,8,15,),(1,1,1,) 1
(6,15,17,),(1,1,1,) (4,8,13,),(1,1,1,) 1
(6,15,17,),(1,1,1,) (8,15,17,),(1,1,1,) 1
(6,15,17,),(1,1,1,) (4,6,15,),(1,1,1,) 1
(6,15,17,),(1,1,1,) (4,6,17,),(1,1,1,) 1
(6,15,17,),(1,1,1,) (4,6,8,),(1,1,1,) 1
(6,15,17,),(1,1,1,) (13,15,17,),(1,1,1,) 1
(6,13,15,),(1,1,1,) (6,8,15,),(1,1,1,) 1
(6,13,15,),(1,1,1,) (4,8,13,),(1,1,1,) 1
(6,13,15,),(1,1,1,) (8,15,17,),(1,1,1,) 1
(6,13,15,),(1,1,1,) (4,6,15,),(1,1,1,) 1
(6,13,15,),(1,1,1,) (4,6,17,),(1,1,1,) 1
(6,13,15,),(1,1,1,) (4,6,8,),(1,1,1,) 1
(6,13,15,),(1,1,1,) (13,15,17,),(1,1,1,) 1
(1,2,16,),(0,1,1,) (0,3,14,),(0,1,1,) 1
(1,2,16,),(0,1,1,) (13,14,15,),(1,1,1,) 1
(1,2,16,),(0,1,1,) (1,13,15,),(0,1,1,) 1
(1,2,16,),(0,1,1,) (1,2,13,),(0,1,1,) 1
(1,2,16,),(0,1,1,) (2,13,15,),(1,1,1,) 1
(1,2,16,),(0,1,1,) (0,15,16,),(0,1,1,) 1
(1,2,16,),(0,1,1,) (3,15,16,),(1,1,1,) 1
(1,2,16,),(0,1,1,) (0,3,16,),(0,1,1,) 1
(1,2,16,),(0,1,1,) (1,2,3,),(0,1,1,) 1
(6,7,9,),(1,1,1,) (1,5,6,),(0,1,1,) 1
(6,7,9,),(1,1,1,) (0,5,6,),(0,1,1,) 1
(6,7,9,),(1,1,1,) (1,6,9,),(0,1,1,) 1
(6,7,9,),(1,1,1,) (6,9,10,),(1,1,1,) 1
(6,7,9,),(1,1,1,) (6,9,17,),(1,1,1,) 1
(6,7,9,),(1,1,1,) (0,10,17,),(0,1,1,) 1
(6,7,9,),(1,1,1,) (6,10,17,),(1,1,1,) 1
(8,11,15,),(1,1,1,) (7,8,15,),(1,1,1,) 1
(8,11,15,),(1,1,1,) (7,8,11,),(1,1,1,) 1
(0,7,8,),(0,1,1,) (7,8,15,),(1,1,1,) 1
(0,7,8,),(0,1,1,) (7,8,11,),(1,1,1,) 1
(4,14,19,),(1,1,1,) (0,14,19,),(0,1,1,) 1
(4,14,19,),(1,1,1,) (0,2,19,),(0,1,1,) 1
(4,6,19,),(1,1,1,) (6,9,19,),(1,1,1,) 1
(4,6,19,),(1,1,1,) (4,6,9,),(1,1,1,) 1
(4,6,19,),(1,1,1,) (4,9,19,),(1,1,1,) 1
(9,14,19,),(1,1,1,) (0,14,19,),(0,1,1,) 1
(5,13,16,),(1,1,1,) (5,13,17,),(1,1,1,) 1
(12,13,17,),(1,1,1,) (5,13,17,),(1,1,1,) 1
(12,13,17,),(1,1,1,) (12,13,18,),(1,1,1,) 1
(6,11,16,),(1,1,1,) (6,8,16,),(1,1,1,) 1
(6,11,16,),(1,1,1,) (8,11,16,),(1,1,1,) 1
(6,11,16,),(1,1,1,) (6,9,11,),(1,1,1,) 1
(6,11,16,),(1,1,1,) (6,8,11,),(1,1,1,) 1
(0,7,18,),(0,1,1,) (0,14,18,),(0,1,1,) 1
(2,10,12,),(1,1,1,) (2,7,12,),(1,1,1,) 1
(0,2,10,),(0,1,1,) (2,7,12,),(1,1,1,) 1
(5,15,17,),(1,1,1,) (3,5,15,),(1,1,1,) 1
(5,15,17,),(1,1,1,) (3,5,17,),(1,1,1,) 1
(0,5,19,),(0,1,1,) (3,4,19,),(1,1,1,) 1
(0,5,19,),(0,1,1,) (0,3,4,),(0,1,1,) 1
(3,4,5,),(1,1,1,) (3,4,19,),(1,1,1,) 1
(3,4,5,),(1,1,1,) (0,3,4,),(0,1,1,) 1
(0,4,5,),(0,1,1,) (3,4,19,),(1,1,1,) 1
(0,4,5,),(0,1,1,) (0,3,4,),(0,1,1,) 1
(0,3,5,),(0,1,1,) (3,4,19,),(1,1,1,) 1
(0,3,5,),(0,1,1,) (0,3,4,),(0,1,1,) 1
(3,15,19,),(1,1,1,) (0,15,19,),(0,1,1,) 1
(13,14,19,),(1,1,1,) (11,14,19,),(1,1,1,) 1
(13,14,19,),(1,1,1,) (7,14,19,),(1,1,1,) 1
(1,6,18,),(0,1,1,) (6,10,16,),(1,1,1,) 1
(1,6,18,),(0,1,1,) (6,16,18,),(1,1,1,) 1
(1,6,18,),(0,1,1,) (1,6,16,),(0,1,1,) 1
(1,3,18,),(0,1,1,) (3,4,18,),(1,1,1,) 1
(1,3,18,),(0,1,1,) (4,10,18,),(1,1,1,) 1
(1,3,18,),(0,1,1,) (1,3,4,),(0,1,1,) 1
(1,4,6,),(0,1,1,) (1,6,16,),(0,1,1,) 1
(1,4,6,),(0,1,1,) (4,6,16,),(1,1,1,) 1
(1,4,6,),(0,1,1,) (1,4,16,),(0,1,1,) 1
(9,14,15,),(1,1,1,) (4,9,15,),(1,1,1,) 1
(4,11,14,),(1,1,1,) (11,14,15,),(1,1,1,) 1
(4,11,14,),(1,1,1,) (10,14,16,),(1,1,1,) 1
(4,11,14,),(1,1,1,) (11,14,16,),(1,1,1,) 1
(4,11,14,),(1,1,1,) (10,16,17,),(1,1,1,) 1
(4,11,14,),(1,1,1,) (11,16,17,),(1,1,1,) 1
(4,11,14,),(1,1,1,) (4,10,17,),(1,1,1,) 1
(4,11,14,),(1,1,1,) (4,12,14,),(1,1,1,) 1
(4,11,14,),(1,1,1,) (10,12,16,),(1,1,1,) 1
(4,11,14,),(1,1,1,) (4,11,16,),(1,1,1,) 1
(4,11,14,),(1,1,1,) (12,14,15,),(1,1,1,) 1
(4,11,14,),(1,1,1,) (10,12,15,),(1,1,1,) 1
(4,10,14,),(1,1,1,) (11,14,15,),(1,1,1,) 1
(4,10,14,),(1,1,1,) (10,14,16,),(1,1,1,) 1
(4,10,14,),(1,1,1,) (11,14,16,),(1,1,1,) 1
(4,10,14,),(1,1,1,) (10,16,17,),(1,1,1,) 1
(4,10,14,),(1,1,1,) (11,16,17,),(1,1,1,) 1
(4,10,14,),(1,1,1,) (4,10,17,),(1,1,1,) 1
(4,10,14,),(1,1,1,) (4,12,14,),(1,1,1,) 1
(4,10,14,),(1,1,1,) (10,12,16,),(1,1,1,) 1
(4,10,14,),(1,1,1,) (4,11,16,),(1,1,1,) 1
(4,10,14,),(1,1,1,) (12,14,15,),(1,1,1,) 1
