15090ms
(7,20,21,),(1,1,1,) (6,20,21,),(1,1,1,) 2
(8,23,25,),(1,1,1,) (8,22,25,),(1,1,1,) 2
(14,15,23,),(0,1,1,) (15,22,23,),(1,0,1,) 2
(14,15,22,),(0,1,0,) (15,22,23,),(1,0,1,) 2
(2,14,17,),(0,0,1,) (2,5,14,),(0,1,0,) 2
(5,14,26,),(1,0,0,) (9,14,26,),(1,0,0,) 2
(7,8,11,),(1,0,1,) (7,8,28,),(1,0,0,) 2
(5,8,10,),(1,0,0,) (0,5,8,),(0,1,0,) 2
(0,16,17,),(0,0,1,) (2,16,17,),(0,0,1,) 2
(0,24,25,),(0,0,1,) (24,25,27,),(0,1,1,) 2
(1,22,23,),(1,0,1,) (1,28,29,),(1,0,1,) 2
(6,7,17,),(0,1,1,) (6,16,17,),(0,0,1,) 2
(1,11,14,),(1,1,0,) (5,11,14,),(1,1,0,) 2
(0,1,29,),(0,1,0,) (0,1,13,),(0,1,0,) 2
(0,1,23,),(0,1,0,) (0,1,13,),(0,1,0,) 2
(1,14,15,),(1,1,0,) (5,14,15,),(0,1,0,) 2
(0,1,26,),(0,1,1,) (1,10,11,),(1,1,0,) 2
(8,14,20,),(1,0,1,) (8,20,26,),(1,1,0,) 2
(6,8,11,),(0,1,1,) (1,6,8,),(0,0,1,) 2
(11,13,16,),(1,0,1,) (11,14,16,),(1,0,1,) 2
(12,14,15,),(1,0,1,) (12,13,14,),(1,0,0,) 2
(12,14,15,),(1,0,1,) (13,14,15,),(0,0,1,) 2
(0,1,15,),(1,0,1,) (0,1,21,),(1,0,0,) 2
(0,1,29,),(1,0,0,) (0,1,6,),(1,0,0,) 2
(0,1,13,),(1,0,0,) (0,12,13,),(1,1,0,) 2
(0,6,7,),(1,0,1,) (0,1,6,),(1,0,0,) 2
(0,6,7,),(1,0,1,) (6,7,12,),(0,1,1,) 2
(3,9,22,),(1,0,0,) (9,20,22,),(0,1,0,) 2
(5,7,11,),(1,0,0,) (5,11,17,),(1,0,1,) 2
(5,7,11,),(1,0,0,) (5,7,17,),(1,0,1,) 2
(6,8,14,),(1,0,1,) (6,8,16,),(1,0,0,) 2
(6,8,20,),(1,0,0,) (2,6,8,),(1,1,0,) 2
(6,7,25,),(1,0,1,) (6,7,8,),(1,0,0,) 2
(6,7,25,),(1,0,1,) (6,8,25,),(1,0,1,) 2
(10,11,13,),(1,0,1,) (11,12,13,),(0,0,1,) 2
(0,1,6,),(1,0,1,) (0,1,29,),(1,0,1,) 2
(5,14,15,),(1,1,0,) (1,14,15,),(0,1,0,) 2
(0,1,21,),(1,0,1,) (0,1,15,),(1,0,0,) 2
(2,3,9,),(1,0,1,) (2,3,24,),(1,0,0,) 2
(2,16,17,),(1,0,1,) (0,16,17,),(1,0,1,) 2
(8,11,13,),(1,0,1,) (11,13,22,),(0,1,0,) 2
(8,13,15,),(1,1,0,) (2,13,15,),(0,1,0,) 2
(3,9,16,),(0,1,1,) (1,10,16,),(1,0,1,) 2
(1,13,28,),(1,1,1,) (0,13,28,),(1,1,1,) 2
(6,9,24,),(1,0,0,) (6,7,9,),(1,1,0,) 2
(1,9,24,),(1,0,0,) (0,9,24,),(1,0,0,) 2
(12,20,24,),(1,1,0,) (12,16,20,),(1,0,1,) 2
(4,8,10,),(1,0,0,) (4,8,14,),(1,0,1,) 2
(2,6,8,),(0,1,0,) (6,8,20,),(1,0,1,) 2
(9,21,24,),(0,1,0,) (20,21,24,),(1,1,0,) 2
(9,21,24,),(0,1,0,) (9,20,24,),(0,1,0,) 2
(5,9,16,),(1,0,0,) (5,9,12,),(1,0,1,) 2
(13,17,21,),(0,1,0,) (9,13,17,),(1,0,1,) 2
(4,8,18,),(0,1,1,) (4,18,22,),(0,1,0,) 2
(8,23,27,),(0,0,1,) (8,12,23,),(0,1,0,) 2
(5,9,12,),(1,0,0,) (5,9,16,),(1,0,1,) 2
(10,14,15,),(1,0,1,) (11,14,15,),(0,0,1,) 2
(14,15,19,),(0,1,0,) (2,14,15,),(1,0,1,) 2
(5,7,19,),(1,0,1,) (3,5,9,),(1,1,0,) 2
(5,7,17,),(1,0,0,) (5,7,11,),(1,0,1,) 2
(4,6,12,),(0,1,1,) (6,12,14,),(1,1,0,) 2
(6,8,16,),(1,0,1,) (6,8,14,),(1,0,0,) 2
(4,14,28,),(1,0,0,) (4,14,22,),(1,0,1,) 2
(4,14,28,),(1,0,0,) (14,22,28,),(0,1,0,) 2
(7,9,17,),(0,1,0,) (7,9,15,),(0,1,1,) 2
(1,7,12,),(1,1,1,) (0,6,12,),(1,1,1,) 2
(0,15,21,),(1,1,1,) (1,14,21,),(1,1,1,) 2
(3,9,19,),(0,1,1,) (3,19,24,),(0,1,0,) 2
(3,9,19,),(0,1,1,) (3,6,19,),(0,1,1,) 2
(3,9,19,),(0,1,1,) (3,7,19,),(0,1,1,) 2
(4,8,20,),(1,0,0,) (4,8,24,),(1,0,1,) 2
(5,6,22,),(1,0,1,) (5,6,21,),(1,0,0,) 2
(1,2,14,),(0,0,0,) (2,14,21,),(0,0,0,) 3
(3,22,27,),(0,0,0,) (14,22,27,),(0,0,0,) 3
(7,22,29,),(0,0,0,) (1,7,22,),(0,0,0,) 3
(7,22,29,),(0,0,0,) (0,7,22,),(0,0,0,) 3
(7,22,24,),(0,0,0,) (7,24,25,),(0,0,0,) 3
(0,5,25,),(0,1,1,) (5,15,25,),(1,1,1,) 3
(15,27,28,),(1,1,1,) (16,27,28,),(1,1,1,) 3
(15,27,28,),(1,1,1,) (15,16,27,),(1,1,1,) 3
(15,27,28,),(1,1,1,) (15,16,28,),(1,1,1,) 3
(17,26,27,),(1,1,1,) (16,26,27,),(1,1,1,) 3
(7,24,26,),(1,1,1,) (0,7,24,),(0,1,1,) 3
(5,14,27,),(1,1,1,) (14,24,27,),(1,1,1,) 3
(8,23,25,),(1,1,1,) (8,22,23,),(1,1,1,) 3
(2,11,14,),(0,1,0,) (2,7,14,),(0,1,0,) 3
(7,11,14,),(1,1,0,) (2,7,14,),(0,1,0,) 3
(14,15,19,),(0,1,1,) (14,15,18,),(0,1,0,) 3
(14,15,19,),(0,1,1,) (3,14,15,),(1,0,1,) 3
(8,9,13,),(0,1,1,) (9,12,13,),(1,0,1,) 3
(8,9,29,),(0,1,1,) (9,12,13,),(1,0,1,) 3
(5,8,9,),(1,0,1,) (4,5,8,),(0,1,0,) 3
(1,14,17,),(1,0,1,) (5,14,17,),(1,0,1,) 3
(2,14,17,),(0,0,1,) (5,14,17,),(1,0,1,) 3
(7,8,20,),(1,0,0,) (4,7,8,),(0,1,0,) 3
(5,7,8,),(1,1,0,) (2,5,8,),(0,1,0,) 3
(24,25,26,),(0,1,0,) (11,24,25,),(1,0,1,) 3
(1,14,15,),(1,0,1,) (4,14,15,),(0,0,1,) 3
(0,1,7,),(0,1,1,) (0,6,7,),(0,0,1,) 3
(1,6,7,),(1,0,1,) (0,6,7,),(0,0,1,) 3
(7,14,21,),(1,0,1,) (7,12,21,),(1,0,1,) 3
(22,24,25,),(0,0,1,) (7,22,25,),(1,0,1,) 3
(10,15,17,),(0,1,1,) (12,15,17,),(0,1,1,) 3
(5,6,19,),(1,0,1,) (3,5,6,),(1,1,0,) 3
(5,6,19,),(1,0,1,) (3,5,8,),(1,1,0,) 3
(4,8,9,),(1,1,0,) (4,9,21,),(1,0,0,) 3
(18,19,23,),(1,0,0,) (6,18,19,),(1,1,0,) 3
(3,8,16,),(0,1,1,) (1,3,8,),(1,0,1,) 3
(3,8,27,),(0,1,0,) (1,3,8,),(1,0,1,) 3
(1,3,27,),(1,0,0,) (1,3,8,),(1,0,1,) 3
(1,4,24,),(1,1,1,) (4,24,27,),(1,1,0,) 3
(0,1,16,),(0,1,1,) (1,16,17,),(1,1,0,) 3
(4,5,27,),(1,0,0,) (5,26,27,),(0,1,0,) 3
(3,5,8,),(0,0,1,) (5,6,8,),(0,1,1,) 3
(12,15,17,),(1,0,0,) (10,12,15,),(1,1,0,) 3
(10,12,20,),(0,1,1,) (10,18,20,),(0,0,1,) 3
(10,12,20,),(0,1,1,) (12,18,20,),(1,0,1,) 3
(8,14,20,),(1,0,1,) (14,20,26,),(0,1,0,) 3
(0,14,26,),(1,0,0,) (14,24,26,),(0,1,0,) 3
(11,13,24,),(1,0,1,) (6,11,13,),(0,1,0,) 3
(0,1,2,),(1,0,0,) (0,1,3,),(1,0,1,) 3
(4,6,7,),(1,0,1,) (4,6,21,),(1,0,0,) 3
(0,1,13,),(1,0,0,) (12,13,23,),(1,0,1,) 3
(0,1,13,),(1,0,0,) (0,1,23,),(1,0,1,) 3
(0,1,13,),(1,0,0,) (0,1,12,),(1,0,1,) 3
(0,6,7,),(1,0,1,) (0,1,12,),(1,0,1,) 3
(0,6,7,),(1,0,1,) (1,6,7,),(0,0,1,) 3
(0,1,22,),(1,0,0,) (0,1,12,),(1,0,1,) 3
(7,13,24,),(1,0,1,) (13,24,26,),(0,1,0,) 3
(7,9,27,),(0,1,0,) (9,27,29,),(1,0,1,) 3
(2,4,14,),(1,0,1,) (0,2,4,),(1,1,0,) 3
(2,4,14,),(1,0,1,) (2,4,16,),(1,0,0,) 3
(1,17,20,),(0,1,0,) (15,17,20,),(0,1,0,) 3
(10,11,13,),(1,0,1,) (10,12,13,),(1,0,1,) 3
(0,1,11,),(1,0,0,) (0,1,8,),(1,0,0,) 3
(16,17,19,),(0,1,0,) (17,18,19,),(1,1,0,) 3
(16,17,19,),(0,1,0,) (16,17,18,),(0,1,1,) 3
(10,12,15,),(0,1,0,) (12,15,17,),(1,0,1,) 3
(10,12,17,),(0,1,1,) (12,15,17,),(1,0,1,) 3
(1,15,17,),(1,0,1,) (4,15,17,),(1,0,1,) 3
(3,5,6,),(0,1,0,) (5,6,19,),(1,0,0,) 3
(7,8,21,),(0,1,1,) (8,18,21,),(1,0,1,) 3
(7,8,18,),(0,1,0,) (8,18,21,),(1,0,1,) 3
(3,9,16,),(0,1,1,) (3,9,10,),(0,1,0,) 3
(3,9,16,),(0,1,1,) (1,3,9,),(1,0,1,) 3
(6,11,13,),(1,1,0,) (11,13,24,),(1,0,0,) 3
(1,27,29,),(1,1,0,) (22,27,29,),(1,1,0,) 3
(13,15,18,),(0,1,1,) (15,18,24,),(1,1,0,) 3
(4,8,10,),(1,0,0,) (8,10,14,),(0,0,1,) 3
(4,8,15,),(1,0,1,) (8,11,15,),(0,0,1,) 3
(4,8,15,),(1,0,1,) (4,8,11,),(1,0,0,) 3
(6,10,23,),(1,0,1,) (6,10,27,),(1,0,0,) 3
(6,10,23,),(1,0,1,) (10,23,27,),(0,1,0,) 3
(5,9,16,),(1,0,0,) (5,9,28,),(1,0,1,) 3
(6,23,27,),(0,0,1,) (6,10,27,),(0,1,1,) 3
(4,8,11,),(1,0,1,) (4,11,15,),(1,1,0,) 3
(4,8,11,),(1,0,1,) (4,8,15,),(1,0,0,) 3
(5,9,12,),(1,0,0,) (9,12,16,),(0,0,1,) 3
(5,9,14,),(1,0,0,) (5,9,26,),(1,0,1,) 3
(1,9,22,),(1,0,0,) (9,22,29,),(0,0,1,) 3
(4,8,22,),(0,1,1,) (8,18,22,),(1,0,1,) 3
(6,10,24,),(1,0,1,) (6,10,28,),(1,0,0,) 3
(5,7,19,),(1,0,1,) (5,7,9,),(1,0,0,) 3
(2,20,22,),(1,1,0,) (8,20,22,),(0,1,0,) 3
(2,20,22,),(1,1,0,) (2,8,22,),(1,0,0,) 3
(2,12,26,),(0,1,1,) (2,12,20,),(0,1,0,) 3
(2,12,26,),(0,1,1,) (2,20,26,),(0,0,1,) 3
(3,7,11,),(0,1,1,) (7,11,15,),(1,1,0,) 3
(12,19,27,),(1,0,1,) (4,12,19,),(0,1,0,) 3
(5,8,13,),(0,1,1,) (8,13,16,),(1,1,0,) 3
(4,12,26,),(1,0,0,) (4,18,26,),(1,1,0,) 3
(4,12,26,),(1,0,0,) (12,18,26,),(0,1,0,) 3
(2,20,26,),(1,1,0,) (2,12,26,),(1,0,0,) 3
(5,20,28,),(1,1,0,) (13,20,28,),(0,1,0,) 3
(5,20,28,),(1,1,0,) (5,13,20,),(1,0,1,) 3
(14,15,22,),(0,1,1,) (14,22,23,),(0,1,0,) 3
(14,15,23,),(0,1,0,) (14,22,23,),(0,1,0,) 3
(1,23,28,),(1,1,1,) (0,22,28,),(1,1,1,) 3
(9,22,25,),(0,0,1,) (8,22,24,),(0,0,1,) 3
(1,6,13,),(1,1,1,) (0,7,13,),(1,1,1,) 3
(1,17,18,),(0,1,0,) (2,3,18,),(1,0,0,) 3
(3,9,19,),(0,1,1,) (3,8,24,),(0,1,0,) 3
(4,5,20,),(0,1,1,) (4,20,21,),(0,1,0,) 3
(4,5,20,),(0,1,1,) (4,5,21,),(0,1,0,) 3
(4,5,20,),(0,1,1,) (5,20,21,),(1,1,0,) 3
(4,8,20,),(1,0,0,) (4,20,24,),(1,0,1,) 3
(14,20,26,),(0,0,0,) (8,20,26,),(0,0,0,) 2
(0,15,27,),(0,0,0,) (15,25,27,),(0,0,0,) 2
(7,21,25,),(0,0,0,) (3,7,21,),(0,0,0,) 0
(7,23,24,),(0,0,0,) (8,23,24,),(0,0,0,) 0
(7,12,24,),(0,0,0,) (7,24,27,),(0,0,0,) 2
(1,7,24,),(0,0,0,) (7,24,27,),(0,0,0,) 2
(3,24,26,),(0,0,0,) (3,17,26,),(0,0,0,) 2
(3,25,26,),(0,0,0,) (3,16,26,),(0,0,0,) 2
(7,24,26,),(0,0,0,) (0,7,24,),(0,0,0,) 2
(13,21,28,),(1,1,1,) (4,13,21,),(1,1,1,) 2
(10,11,23,),(0,1,1,) (10,11,22,),(0,1,0,) 2
(8,9,25,),(0,1,1,) (8,9,24,),(0,1,0,) 0
(5,6,9,),(1,0,1,) (2,6,9,),(0,0,1,) 2
(7,8,10,),(1,0,0,) (7,8,13,),(1,0,1,) 2
(7,8,13,),(1,0,1,) (7,8,29,),(1,0,1,) 2
(0,1,19,),(0,1,1,) (0,1,18,),(0,1,0,) 2
(14,15,20,),(0,1,0,) (14,15,21,),(0,1,1,) 2
(0,1,12,),(0,1,0,) (0,1,6,),(0,1,0,) 2
(0,1,12,),(0,1,0,) (6,7,12,),(0,1,0,) 2
(0,1,12,),(0,1,0,) (0,1,28,),(0,1,0,) 2
(0,1,6,),(0,1,0,) (6,7,12,),(0,1,0,) 2
(0,1,6,),(0,1,0,) (0,1,28,),(0,1,0,) 2
(14,15,28,),(0,1,0,) (14,15,29,),(0,1,1,) 2
(4,5,26,),(0,1,0,) (4,5,27,),(0,1,1,) 2
(14,15,24,),(0,1,0,) (9,14,15,),(1,0,1,) 0
(6,7,16,),(0,1,0,) (7,16,17,),(1,0,1,) 2
(8,9,24,),(1,0,1,) (8,9,25,),(1,0,0,) 0
(14,15,23,),(1,0,0,) (14,15,22,),(1,0,1,) 2
(6,7,27,),(1,0,0,) (6,7,26,),(1,0,1,) 2
(10,11,14,),(1,0,1,) (11,14,15,),(0,1,0,) 2
(10,11,14,),(1,0,1,) (10,14,15,),(1,1,0,) 2
(11,14,15,),(0,1,0,) (10,14,15,),(1,1,0,) 2
(7,8,24,),(0,1,1,) (7,8,23,),(0,1,0,) 0
(6,9,12,),(1,0,1,) (6,9,28,),(1,0,1,) 2
(3,14,28,),(0,1,1,) (3,14,25,),(0,1,0,) 2
(0,12,15,),(0,1,0,) (5,12,15,),(0,1,0,) 2
(14,15,28,),(1,0,1,) (13,14,15,),(0,1,0,) 2
(0,3,8,),(0,0,1,) (3,8,10,),(0,1,1,) 0
(0,1,11,),(0,1,0,) (0,1,10,),(0,1,1,) 2
(0,1,11,),(0,1,0,) (0,1,25,),(0,1,0,) 2
(0,1,10,),(0,1,1,) (0,1,25,),(0,1,0,) 2
(14,15,24,),(1,0,1,) (9,14,15,),(0,1,0,) 2
(4,6,18,),(1,0,0,) (2,4,6,),(0,1,0,) 2
(7,9,13,),(1,0,0,) (7,9,27,),(1,0,1,) 2
(9,10,15,),(0,0,1,) (4,9,10,),(1,0,0,) 2
(9,10,15,),(0,0,1,) (4,9,15,),(1,0,1,) 2
(4,9,10,),(1,0,0,) (4,9,15,),(1,0,1,) 2
(2,7,9,),(0,1,0,) (7,9,20,),(1,0,1,) 2
(7,9,20,),(1,0,1,) (4,7,9,),(1,1,0,) 2
(4,26,27,),(1,0,1,) (4,5,26,),(1,0,0,) 0
(4,11,14,),(1,1,0,) (0,11,14,),(1,1,0,) 2
(19,21,23,),(0,1,0,) (19,23,25,),(0,0,1,) 2
(6,8,28,),(1,0,0,) (6,8,12,),(1,0,0,) 2
(9,14,15,),(1,1,0,) (14,15,24,),(1,0,0,) 2
(4,5,22,),(0,1,1,) (4,5,7,),(0,1,0,) 2
(13,14,15,),(1,1,0,) (14,15,28,),(1,0,0,) 2
(1,6,7,),(0,1,0,) (6,7,29,),(1,0,1,) 2
(1,3,9,),(0,0,1,) (3,9,10,),(0,1,1,) 0
(2,5,7,),(1,1,0,) (2,5,8,),(1,1,0,) 0
(5,7,18,),(1,0,1,) (5,8,18,),(1,0,1,) 2
(0,7,24,),(1,0,0,) (7,24,26,),(0,0,1,) 2
(7,8,9,),(0,1,1,) (6,7,9,),(0,0,1,) 0
(7,8,9,),(0,1,1,) (6,7,8,),(0,0,1,) 0
(6,7,9,),(0,0,1,) (6,7,8,),(0,0,1,) 0
(4,6,9,),(1,0,1,) (6,9,20,),(0,1,1,) 2
(8,11,17,),(1,0,1,) (1,11,17,),(1,0,1,) 2
(8,11,17,),(1,0,1,) (2,11,17,),(0,0,1,) 2
(0,3,16,),(1,0,1,) (1,3,17,),(1,0,1,) 2
(4,5,7,),(1,1,0,) (4,5,6,),(1,1,0,) 2
(5,6,23,),(1,0,0,) (5,6,20,),(1,0,1,) 2
(4,13,14,),(1,1,0,) (4,7,14,),(1,0,0,) 2
(7,8,9,),(1,0,0,) (7,8,22,),(1,0,1,) 2
(4,7,9,),(0,1,0,) (7,9,20,),(1,0,0,) 2
(7,9,20,),(1,0,0,) (2,7,9,),(1,1,0,) 2
(0,8,25,),(1,0,0,) (8,25,27,),(0,0,1,) 2
(6,8,12,),(1,0,1,) (6,8,28,),(1,0,1,) 2
(7,9,27,),(1,0,0,) (7,9,13,),(1,0,1,) 2
(7,8,11,),(1,0,0,) (1,7,8,),(0,1,0,) 2
(7,21,25,),(0,0,1,) (3,7,21,),(1,0,0,) 0
(11,13,15,),(1,0,0,) (11,13,17,),(1,0,1,) 2
(10,11,14,),(0,1,1,) (10,14,15,),(0,1,0,) 2
(10,11,14,),(0,1,1,) (11,14,15,),(1,1,0,) 2
(10,14,15,),(0,1,0,) (11,14,15,),(1,1,0,) 2
(10,11,22,),(0,1,1,) (10,11,23,),(0,1,0,) 2
(4,5,17,),(1,0,1,) (5,16,17,),(0,0,1,) 2
(7,24,27,),(0,0,1,) (1,7,24,),(1,0,0,) 2
(7,24,27,),(0,0,1,) (7,12,24,),(0,1,0,) 2
(14,15,27,),(0,1,0,) (14,15,26,),(0,1,1,) 2
(3,5,7,),(1,1,0,) (5,9,19,),(1,0,1,) 2
(6,18,24,),(0,1,0,) (4,6,24,),(1,0,0,) 2
(11,14,22,),(1,0,1,) (11,14,19,),(1,0,0,) 2
(14,15,22,),(1,0,0,) (14,15,23,),(1,0,1,) 2
(3,16,24,),(0,1,0,) (3,11,24,),(0,1,0,) 2
(11,13,19,),(1,0,0,) (11,13,21,),(1,0,1,) 2
(11,13,21,),(1,0,1,) (3,11,13,),(0,1,0,) 2
(9,19,27,),(0,0,1,) (0,19,27,),(1,0,1,) 2
(3,13,29,),(0,1,0,) (3,13,19,),(0,1,1,) 2
(0,6,12,),(1,0,0,) (1,7,12,),(1,0,0,) 2
(2,4,20,),(1,0,1,) (2,18,20,),(1,0,1,) 2
(3,4,19,),(0,1,1,) (3,4,20,),(0,1,0,) 0
(1,7,28,),(1,1,1,) (0,6,28,),(1,1,1,) 2
(4,7,20,),(0,1,1,) (4,9,20,),(0,1,1,) 2
(12,13,29,),(0,1,0,) (12,13,28,),(0,1,1,) 2
(4,5,21,),(1,0,1,) (4,5,20,),(1,0,0,) 2
(4,7,20,),(1,0,0,) (4,9,20,),(1,0,0,) 2
(5,8,21,),(0,1,1,) (9,21,25,),(1,1,0,) 2
(2,14,26,),(0,0,0,) (2,14,22,),(0,0,0,) 3
(2,14,26,),(0,0,0,) (14,22,26,),(0,0,0,) 3
(3,21,29,),(0,0,0,) (3,11,29,),(0,0,0,) 3
(7,21,25,),(0,0,0,) (3,7,25,),(0,0,0,) 1
(7,21,25,),(0,0,0,) (7,19,21,),(0,0,0,) 3
(3,7,21,),(0,0,0,) (3,7,25,),(0,0,0,) 1
(3,7,21,),(0,0,0,) (7,19,21,),(0,0,0,) 3
(9,19,21,),(0,0,0,) (7,19,21,),(0,0,0,) 3
(7,24,28,),(0,0,0,) (7,11,24,),(0,0,0,) 3
(3,24,28,),(0,0,0,) (15,24,28,),(0,0,0,) 3
(7,22,26,),(0,0,0,) (7,22,27,),(0,0,0,) 3
(9,24,26,),(0,0,0,) (1,9,24,),(0,0,0,) 3
(3,24,26,),(0,0,0,) (0,3,24,),(0,0,0,) 1
(3,17,26,),(0,0,0,) (0,3,24,),(0,0,0,) 3
(14,23,29,),(0,0,0,) (4,14,29,),(0,0,0,) 3
(1,7,21,),(0,0,0,) (7,12,21,),(0,0,0,) 3
(14,28,29,),(0,0,0,) (15,28,29,),(0,0,0,) 3
(6,20,23,),(0,0,0,) (5,20,23,),(0,0,0,) 3
(0,3,20,),(0,0,0,) (3,17,20,),(0,0,0,) 3
(9,22,28,),(0,0,0,) (9,11,22,),(0,0,0,) 3
(7,25,26,),(0,0,0,) (7,25,28,),(0,0,0,) 3
(7,12,26,),(0,0,0,) (9,12,26,),(0,0,0,) 3
(15,25,28,),(0,0,0,) (2,15,28,),(0,0,0,) 3
(7,9,24,),(0,0,0,) (6,9,24,),(0,0,0,) 1
(6,23,24,),(0,0,0,) (6,23,25,),(0,0,0,) 3
(0,5,21,),(0,1,1,) (5,15,21,),(1,1,1,) 1
(3,17,29,),(1,1,1,) (7,17,29,),(1,1,1,) 3
(9,19,23,),(1,1,1,) (9,21,23,),(1,1,1,) 3
(8,12,28,),(1,1,1,) (8,24,28,),(1,1,1,) 1
(8,12,23,),(1,1,1,) (8,23,27,),(1,1,1,) 3
(5,21,22,),(1,1,1,) (6,21,22,),(1,1,1,) 1
(6,13,21,),(1,1,1,) (1,6,21,),(0,1,1,) 3
(8,12,25,),(1,1,1,) (8,13,25,),(1,1,1,) 3
(6,15,23,),(1,1,1,) (6,14,23,),(1,1,1,) 3
(7,13,28,),(1,1,1,) (6,13,28,),(1,1,1,) 3
(5,20,23,),(1,1,1,) (6,20,23,),(1,1,1,) 3
(9,11,24,),(1,1,1,) (9,10,24,),(1,1,1,) 3
(9,24,26,),(1,1,1,) (9,24,27,),(1,1,1,) 3
(9,12,22,),(1,1,1,) (9,11,22,),(1,1,1,) 3
(9,22,28,),(1,1,1,) (0,9,22,),(0,1,1,) 3
(2,7,21,),(1,1,1,) (2,8,21,),(1,1,1,) 3
(8,18,21,),(1,1,1,) (7,18,21,),(1,1,1,) 1
(15,18,29,),(1,1,1,) (8,18,29,),(1,1,1,) 3
(6,17,23,),(1,1,1,) (6,16,23,),(1,1,1,) 3
(4,11,29,),(1,1,1,) (11,18,29,),(1,1,1,) 3
(10,11,23,),(0,1,1,) (11,22,23,),(1,0,1,) 3
(10,11,22,),(0,1,0,) (11,22,23,),(1,0,1,) 3
(14,23,26,),(0,1,0,) (3,14,26,),(1,0,0,) 3
(8,17,20,),(0,1,0,) (17,20,29,),(1,0,1,) 3
(5,24,25,),(1,0,1,) (20,24,25,),(0,0,1,) 3
(22,25,26,),(0,1,0,) (22,25,29,),(0,1,1,) 3
(5,6,9,),(1,0,1,) (2,5,6,),(0,1,0,) 3
(2,6,9,),(0,0,1,) (2,5,6,),(0,1,0,) 3
(7,8,12,),(1,0,0,) (7,8,28,),(1,0,0,) 1
(5,8,15,),(1,0,1,) (0,5,8,),(0,1,0,) 3
(0,13,24,),(0,1,0,) (10,13,24,),(0,1,0,) 3
(2,7,8,),(0,1,0,) (7,8,18,),(1,0,0,) 3
(0,22,25,),(0,0,1,) (22,25,27,),(0,1,1,) 1
(0,1,19,),(0,1,1,) (0,1,3,),(0,1,1,) 1
(0,1,18,),(0,1,0,) (0,1,3,),(0,1,1,) 1
(5,6,28,),(1,0,0,) (5,6,15,),(1,0,1,) 3
(5,6,28,),(1,0,0,) (0,5,6,),(0,1,0,) 1
(14,15,20,),(0,1,0,) (0,14,15,),(0,0,1,) 1
(14,15,21,),(0,1,1,) (0,14,15,),(0,0,1,) 1
(4,5,23,),(0,1,1,) (5,22,23,),(1,0,1,) 3
(5,6,7,),(1,0,1,) (4,5,6,),(0,1,0,) 3
(5,14,28,),(1,0,0,) (7,14,28,),(1,0,0,) 3
(10,11,29,),(0,1,1,) (10,11,28,),(0,1,0,) 3
(5,10,11,),(1,0,1,) (10,11,20,),(0,1,0,) 3
(6,24,25,),(0,0,1,) (23,24,25,),(1,0,1,) 3
(6,7,16,),(0,1,0,) (6,16,17,),(0,0,1,) 3
(7,16,17,),(1,0,1,) (6,16,17,),(0,0,1,) 3
(14,17,24,),(0,1,0,) (7,14,17,),(1,0,1,) 3
(11,14,16,),(1,0,0,) (11,13,14,),(1,1,0,) 3
(11,14,16,),(1,0,0,) (13,14,16,),(1,0,0,) 3
(5,8,22,),(1,0,0,) (3,8,22,),(1,0,0,) 3
(8,22,27,),(0,0,1,) (8,13,22,),(0,1,0,) 3
(5,6,16,),(1,0,0,) (5,6,11,),(1,0,1,) 3
(11,21,24,),(1,1,0,) (11,14,24,),(1,0,0,) 3
(12,25,28,),(1,0,1,) (9,12,25,),(0,1,0,) 1
(12,13,20,),(1,0,1,) (12,20,21,),(1,1,0,) 3
(9,16,17,),(0,1,0,) (16,17,24,),(1,0,1,) 3
(14,15,23,),(1,0,0,) (6,14,15,),(1,1,0,) 3
(6,7,27,),(1,0,0,) (6,7,10,),(1,0,1,) 1
(6,7,26,),(1,0,1,) (6,7,10,),(1,0,1,) 1
(4,7,19,),(1,0,0,) (4,19,24,),(1,0,1,) 3
(8,15,27,),(1,0,0,) (1,15,27,),(1,0,0,) 3
(6,9,29,),(1,0,0,) (6,9,26,),(1,0,1,) 3
(3,12,17,),(0,1,0,) (3,6,12,),(0,1,1,) 3
(0,3,4,),(0,0,1,) (3,4,17,),(0,1,0,) 3
(3,4,9,),(0,1,0,) (3,4,22,),(0,1,1,) 3
(0,14,15,),(0,1,0,) (5,14,15,),(0,1,0,) 3
(0,14,15,),(0,1,0,) (14,15,21,),(1,0,0,) 3
(14,15,20,),(1,0,1,) (5,14,15,),(0,1,0,) 3
(14,15,20,),(1,0,1,) (4,14,15,),(1,1,0,) 1
(14,15,28,),(1,0,1,) (14,15,29,),(1,0,0,) 3
(13,14,15,),(0,1,0,) (14,15,29,),(1,0,0,) 3
(0,3,8,),(0,0,1,) (3,10,17,),(0,1,0,) 1
(3,8,10,),(0,1,1,) (3,10,17,),(0,1,0,) 1
(0,1,11,),(0,1,0,) (1,10,11,),(1,1,0,) 3
(0,1,10,),(0,1,1,) (1,10,11,),(1,1,0,) 3
(2,3,8,),(1,0,1,) (2,3,25,),(1,0,0,) 3
(6,7,9,),(1,0,0,) (6,7,24,),(1,0,1,) 1
(14,15,16,),(1,0,1,) (15,16,17,),(0,1,0,) 1
(3,6,16,),(0,1,1,) (1,3,6,),(1,0,1,) 3
(9,10,23,),(0,1,0,) (9,12,23,),(0,1,0,) 3
(1,2,20,),(1,1,1,) (2,17,20,),(1,0,1,) 1
